1	111.169	9.18865
1	106.281	10.7296
1	100.738	12.9664
1	106.654	10.6
1	93.834	16.9724
1	81.9656	31.618
1	99.5346	13.5465
1	82.4928	30.5704
1	114.729	8.24156
1	117.214	7.64639
1	102.86	12.0336
1	117.952	7.47853
1	106.528	10.6435
1	108.609	9.95556
1	92.534	17.9598
1	92.2444	18.1931
1	110.945	9.2528
1	110.855	9.27858
1	108.047	10.1349
